520.591866,297.854671,0.000000,1
520.327979,297.757655,0.000000,1
520.061261,297.672756,0.000000,1
519.791436,297.604234,0.000000,1
519.518228,297.556349,0.000000,1
519.241624,297.531185,0.000000,1
518.962675,297.521979,0.000000,1
518.682705,297.519721,0.000000,1
518.403039,297.515398,0.000000,1
518.125000,297.500000,0.000000,1
517.847060,297.515342,0.000000,1
517.567704,297.520040,0.000000,1
517.288084,297.522750,0.000000,1
517.009350,297.532125,0.000000,1
516.732653,297.556819,0.000000,1
516.458965,297.603420,0.000000,1
516.188545,297.670332,0.000000,1
515.921476,297.753939,0.000000,1
515.657841,297.850625,0.000000,1
515.397724,297.956775,0.000000,1
515.141312,298.069742,0.000000,1
514.889114,298.189881,0.000000,1
514.641700,298.318125,0.000000,1
514.399640,298.455405,0.000000,1
514.163504,298.602650,0.000000,1
513.933771,298.760309,0.000000,1
513.710756,298.927957,0.000000,1
513.494756,299.105072,0.000000,1
513.286067,299.291133,0.000000,1
513.084996,299.485622,0.000000,1
512.892095,299.688186,0.000000,1
512.708215,299.898663,0.000000,1
512.534221,300.116905,0.000000,1
512.370979,300.342760,0.000000,1
512.219277,300.576053,0.000000,1
512.078801,300.816256,0.000000,1
511.948438,301.062580,0.000000,1
511.827054,301.314234,0.000000,1
511.713517,301.570425,0.000000,1
511.607123,301.830425,0.000000,1
511.510137,302.093953,0.000000,1
511.426079,302.360918,0.000000,1
511.358469,302.631231,0.000000,1
511.310832,302.904801,0.000000,1
511.284958,303.181385,0.000000,1
511.274571,303.460037,0.000000,1
511.271037,303.739605,0.000000,1
511.265724,304.018935,0.000000,1
511.250000,304.296875,0.000000,1
511.258074,305.095508,0.000000,1
511.256884,305.893981,0.000000,1
511.225639,306.691971,0.000000,1
511.198390,307.490182,0.000000,1
511.192207,308.288873,0.000000,1
511.178558,309.087221,0.000000,1
511.138394,309.884731,0.000000,1
511.092279,310.682147,0.000000,1
511.063436,311.480268,0.000000,1
511.044578,312.278726,0.000000,1
511.014640,313.076630,0.000000,1
510.964902,313.873643,0.000000,1
510.910334,314.670491,0.000000,1
510.867796,315.467977,0.000000,1
510.838181,316.266106,0.000000,1
510.807295,317.064118,0.000000,1
510.761294,317.861277,0.000000,1
510.701334,318.657670,0.000000,1
510.640665,319.454042,0.000000,1
510.592306,320.251127,0.000000,1
510.556712,321.048951,0.000000,1
510.522171,321.846858,0.000000,1
510.476829,322.644180,0.000000,1
510.420280,323.440870,0.000000,1
510.365748,324.237619,0.000000,1
510.326653,325.035133,0.000000,1
510.301682,325.833379,0.000000,1
510.274251,326.631566,0.000000,1
510.229772,327.428985,0.000000,1
510.177762,328.226003,0.000000,1
510.140313,329.023546,0.000000,1
510.125510,329.821997,0.000000,1
510.110405,330.620542,0.000000,1
510.074461,331.418414,0.000000,1
510.035713,332.216086,0.000000,1
510.022132,333.014376,0.000000,1
510.023590,333.813109,0.000000,1
510.013979,334.611673,0.000000,1
510.000000,335.410156,0.000000,1
510.005831,336.338723,0.000000,1
510.016482,337.267197,0.000000,1
510.046133,338.195282,0.000000,1
510.086709,339.123050,0.000000,1
510.131272,340.050564,0.000000,1
510.181043,340.977769,0.000000,1
510.237299,341.904625,0.000000,1
510.298879,342.831167,0.000000,1
510.364340,343.757440,0.000000,1
510.433382,344.683440,0.000000,1
510.506244,345.609141,0.000000,1
510.582915,346.534538,0.000000,1
510.662872,347.459663,0.000000,1
510.745547,348.384552,0.000000,1
510.830764,349.309207,0.000000,1
510.918749,350.233598,0.000000,1
511.009717,351.157696,0.000000,1
511.103315,352.081533,0.000000,1
511.198693,353.005194,0.000000,1
511.294974,353.928766,0.000000,1
511.390976,354.852364,0.000000,1
511.485196,355.776139,0.000000,1
511.576134,356.700236,0.000000,1
511.663276,357.624704,0.000000,1
511.747450,358.549457,0.000000,1
511.829552,359.474400,0.000000,1
511.909687,360.399510,0.000000,1
511.987013,361.324851,0.000000,1
512.060699,362.250484,0.000000,1
512.130633,363.176415,0.000000,1
512.197141,364.102615,0.000000,1
512.259915,365.029083,0.000000,1
512.317042,365.955885,0.000000,1
512.366868,366.883082,0.000000,1
512.411186,367.810606,0.000000,1
512.452264,368.738357,0.000000,1
512.483036,369.666407,0.000000,1
512.494177,370.594869,0.000000,1
512.500000,371.523438,0.000000,1
512.492212,372.036383,0.000000,1
512.487566,372.549435,0.000000,1
512.481740,373.062447,0.000000,1
512.470413,373.575273,0.000000,1
512.450531,374.087807,0.000000,1
512.423411,374.600085,0.000000,1
512.391306,375.112174,0.000000,1
512.356468,375.624140,0.000000,1
512.321062,376.136047,0.000000,1
512.285745,376.647905,0.000000,1
512.249943,377.159681,0.000000,1
512.213044,377.671340,0.000000,1
512.174436,378.182848,0.000000,1
512.133515,378.694172,0.000000,1
512.090055,379.205303,0.000000,1
512.044470,379.716271,0.000000,1
511.997231,380.227114,0.000000,1
511.948811,380.737867,0.000000,1
511.899682,381.248566,0.000000,1
511.850318,381.759247,0.000000,1
511.801189,382.269946,0.000000,1
511.752769,382.780699,0.000000,1
511.705530,383.291541,0.000000,1
511.659945,383.802510,0.000000,1
511.616485,384.313640,0.000000,1
511.575564,384.824964,0.000000,1
511.536956,385.336473,0.000000,1
511.500057,385.848132,0.000000,1
511.464255,386.359908,0.000000,1
511.428938,386.871765,0.000000,1
511.393532,387.383672,0.000000,1
511.358694,387.895638,0.000000,1
511.326589,388.407727,0.000000,1
511.299469,388.920006,0.000000,1
511.279587,389.432540,0.000000,1
511.268260,389.945365,0.000000,1
511.262434,390.458377,0.000000,1
511.257788,390.971429,0.000000,1
511.250000,391.484375,0.000000,1
511.261726,391.665375,0.000000,1
511.269894,391.846820,0.000000,1
511.275542,392.028581,0.000000,1
511.279707,392.210527,0.000000,1
511.283428,392.392530,0.000000,1
511.287742,392.574457,0.000000,1
511.293687,392.756181,0.000000,1
511.302300,392.937571,0.000000,1
511.314620,393.118496,0.000000,1
511.331684,393.298827,0.000000,1
511.354236,393.478466,0.000000,1
511.382046,393.657425,0.000000,1
511.414684,393.835735,0.000000,1
511.451717,394.013432,0.000000,1
511.492714,394.190546,0.000000,1
511.537244,394.367112,0.000000,1
511.584877,394.543163,0.000000,1
511.635180,394.718732,0.000000,1
511.687722,394.893852,0.000000,1
511.742077,395.068554,0.000000,1
511.798117,395.242757,0.000000,1
511.856252,395.416173,0.000000,1
511.916943,395.588499,0.000000,1
511.980655,395.759426,0.000000,1
512.047849,395.928650,0.000000,1
512.118988,396.095865,0.000000,1
512.194536,396.260763,0.000000,1
512.274955,396.423040,0.000000,1
512.360707,396.582389,0.000000,1
512.452195,396.738540,0.000000,1
512.548954,396.891733,0.000000,1
512.649880,397.042590,0.000000,1
512.753851,397.191738,0.000000,1
512.859748,397.339806,0.000000,1
512.966451,397.487421,0.000000,1
513.072838,397.635214,0.000000,1
513.177790,397.783812,0.000000,1
513.280186,397.933844,0.000000,1
513.378906,398.085938,0.000000,1
513.516350,398.240908,0.000000,1
513.648619,398.401528,0.000000,1
513.777265,398.566105,0.000000,1
513.903836,398.732948,0.000000,1
514.029882,398.900363,0.000000,1
514.156954,399.066658,0.000000,1
514.286602,399.230140,0.000000,1
514.420376,399.389118,0.000000,1
514.559825,399.541898,0.000000,1
514.706492,399.686798,0.000000,1
514.861142,399.822927,0.000000,1
515.023165,399.950814,0.000000,1
515.191804,400.071131,0.000000,1
515.366304,400.184552,0.000000,1
515.545911,400.291750,0.000000,1
515.729870,400.393398,0.000000,1
515.917424,400.490171,0.000000,1
516.107820,400.582740,0.000000,1
516.300303,400.671780,0.000000,1
516.494150,400.757896,0.000000,1
516.689083,400.840813,0.000000,1
516.885123,400.919649,0.000000,1
517.082300,400.993511,0.000000,1
517.280644,401.061506,0.000000,1
517.480184,401.122739,0.000000,1
517.680949,401.176316,0.000000,1
517.882969,401.221345,0.000000,1
518.086273,401.256931,0.000000,1
518.290890,401.282181,0.000000,1
518.496815,401.296576,0.000000,1
518.703861,401.301552,0.000000,1
518.911781,401.299172,0.000000,1
519.120331,401.291501,0.000000,1
519.329265,401.280604,0.000000,1
519.538337,401.268546,0.000000,1
519.747302,401.257392,0.000000,1
519.955913,401.249206,0.000000,1
520.163926,401.246054,0.000000,1
520.371094,401.250000,0.000000,1
536.406250,400.000000,0.000000,1
536.814532,399.936298,0.000000,1
537.223659,399.876917,0.000000,1
537.633401,399.820689,0.000000,1
538.043531,399.766441,0.000000,1
538.453818,399.713005,0.000000,1
538.864036,399.659209,0.000000,1
539.273955,399.603883,0.000000,1
539.683346,399.545857,0.000000,1
540.091981,399.483960,0.000000,1
540.499632,399.417023,0.000000,1
540.906076,399.343910,0.000000,1
541.311259,399.264322,0.000000,1
541.715292,399.178807,0.000000,1
542.118295,399.087948,0.000000,1
542.520389,398.992330,0.000000,1
542.921692,398.892535,0.000000,1
543.322325,398.789148,0.000000,1
543.722407,398.682752,0.000000,1
544.122059,398.573933,0.000000,1
544.521398,398.463273,0.000000,1
544.920539,398.351334,0.000000,1
545.319353,398.238001,0.000000,1
545.717439,398.122378,0.000000,1
546.114381,398.003527,0.000000,1
546.509760,397.880507,0.000000,1
546.903160,397.752380,0.000000,1
547.294163,397.618207,0.000000,1
547.682353,397.477048,0.000000,1
548.067313,397.327965,0.000000,1
548.448624,397.170018,0.000000,1
548.826083,397.002766,0.000000,1
549.200298,396.827693,0.000000,1
549.572078,396.646747,0.000000,1
549.942232,396.461877,0.000000,1
550.311566,396.275032,0.000000,1
550.680890,396.088160,0.000000,1
551.051011,395.903211,0.000000,1
551.422736,395.722133,0.000000,1
551.796875,395.546875,0.000000,1
552.844117,394.982243,0.000000,1
553.895404,394.424760,0.000000,1
554.939998,393.855447,0.000000,1
555.969064,393.258770,0.000000,1
556.983661,392.637055,0.000000,1
557.988047,391.998414,0.000000,1
558.985646,391.349504,0.000000,1
559.975447,390.689277,0.000000,1
560.954977,390.014147,0.000000,1
561.922234,389.321346,0.000000,1
562.876952,388.611137,0.000000,1
563.819262,387.884483,0.000000,1
564.748547,387.141345,0.000000,1
565.662788,386.379822,0.000000,1
566.559772,385.597819,0.000000,1
567.436715,384.793364,0.000000,1
568.290420,383.964582,0.000000,1
569.119220,383.110992,0.000000,1
569.926258,382.236469,0.000000,1
570.715145,381.345331,0.000000,1
571.483495,380.436718,0.000000,1
572.224798,379.506213,0.000000,1
572.934744,378.551370,0.000000,1
573.613062,377.573356,0.000000,1
574.258390,376.573019,0.000000,1
574.863460,375.548481,0.000000,1
575.421480,374.498097,0.000000,1
575.940544,373.427148,0.000000,1
576.434095,372.343479,0.000000,1
576.893589,371.245752,0.000000,1
577.295041,370.126185,0.000000,1
577.633338,368.984954,0.000000,1
577.923554,367.830712,0.000000,1
578.178736,366.668989,0.000000,1
578.407505,365.500291,0.000000,1
578.600230,364.324534,0.000000,1
578.712991,363.141246,0.000000,1
578.734156,361.951657,0.000000,1
578.750000,360.761719,0.000000,1
578.730440,360.229353,0.000000,1
578.723908,359.695766,0.000000,1
578.718174,359.162104,0.000000,1
578.701006,358.629514,0.000000,1
578.660310,358.099134,0.000000,1
578.590903,357.571570,0.000000,1
578.497574,357.046662,0.000000,1
578.385886,356.524193,0.000000,1
578.261405,356.003944,0.000000,1
578.129139,355.485785,0.000000,1
577.988909,354.970433,0.000000,1
577.837718,354.459058,0.000000,1
577.672540,353.952839,0.000000,1
577.490353,353.452950,0.000000,1
577.289575,352.960056,0.000000,1
577.072714,352.473365,0.000000,1
576.842993,351.991831,0.000000,1
576.603639,351.514407,0.000000,1
576.357800,351.040083,0.000000,1
576.106213,350.569036,0.000000,1
575.846730,350.102853,0.000000,1
575.577038,349.643209,0.000000,1
575.294821,349.191776,0.000000,1
574.997973,348.750085,0.000000,1
574.687129,348.317797,0.000000,1
574.364859,347.893258,0.000000,1
574.033771,347.474786,0.000000,1
573.696474,347.060699,0.000000,1
573.355365,346.649494,0.000000,1
573.010113,346.241988,0.000000,1
572.658485,345.840615,0.000000,1
572.298209,345.447839,0.000000,1
571.927016,345.066124,0.000000,1
571.542713,344.697851,0.000000,1
571.146106,344.342262,0.000000,1
570.741803,343.994609,0.000000,1
570.334656,343.649888,0.000000,1
569.929520,343.303093,0.000000,1
569.531250,342.949219,0.000000,1
569.111524,342.613844,0.000000,1
568.695341,342.273777,0.000000,1
568.279241,341.933601,0.000000,1
567.859763,341.597899,0.000000,1
567.433517,341.271158,0.000000,1
566.999384,340.954896,0.000000,1
566.558901,340.647141,0.000000,1
566.113760,340.345726,0.000000,1
565.665650,340.048481,0.000000,1
565.216014,339.753596,0.000000,1
564.764621,339.461669,0.000000,1
564.310547,339.174290,0.000000,1
563.852869,338.893056,0.000000,1
563.390663,338.619558,0.000000,1
562.923451,338.354639,0.000000,1
562.451958,338.097095,0.000000,1
561.977114,337.845385,0.000000,1
561.499846,337.597962,0.000000,1
561.021073,337.353304,0.000000,1
560.541111,337.111065,0.000000,1
560.059378,336.872656,0.000000,1
559.575216,336.639633,0.000000,1
559.087970,336.413551,0.000000,1
558.597006,336.195915,0.000000,1
558.102379,335.986609,0.000000,1
557.604948,335.783630,0.000000,1
557.105620,335.584866,0.000000,1
556.605300,335.388206,0.000000,1
556.104872,335.191593,0.000000,1
555.604466,334.994954,0.000000,1
555.103272,334.800676,0.000000,1
554.600422,334.611301,0.000000,1
554.095047,334.429371,0.000000,1
553.586284,334.257412,0.000000,1
553.073986,334.095850,0.000000,1
552.559383,333.941067,0.000000,1
552.043862,333.788979,0.000000,1
551.528814,333.635505,0.000000,1
551.015625,333.476563,0.000000,1
551.892386,332.993471,0.000000,1
552.771635,332.514854,0.000000,1
553.651735,332.037766,0.000000,1
554.531048,331.559264,0.000000,1
555.407937,331.076404,0.000000,1
556.280778,330.586266,0.000000,1
557.148631,330.087243,0.000000,1
558.011567,329.579652,0.000000,1
558.869736,329.063960,0.000000,1
559.723287,328.540638,0.000000,1
560.572369,328.010155,0.000000,1
561.417149,327.472980,0.000000,1
562.257886,326.929579,0.000000,1
563.094873,326.380418,0.000000,1
563.928403,325.825963,0.000000,1
564.758770,325.266680,0.000000,1
565.586200,324.702947,0.000000,1
566.410134,324.134095,0.000000,1
567.229492,323.558764,0.000000,1
568.043183,322.975581,0.000000,1
568.850119,322.383173,0.000000,1
569.649290,321.780285,0.000000,1
570.440587,321.166967,0.000000,1
571.224456,320.544083,0.000000,1
572.001353,319.912508,0.000000,1
572.771735,319.273116,0.000000,1
573.535995,318.626650,0.000000,1
574.294240,317.973227,0.000000,1
575.046493,317.312782,0.000000,1
575.792777,316.645251,0.000000,1
576.533056,315.970522,0.000000,1
577.265537,315.287076,0.000000,1
577.986395,314.591763,0.000000,1
578.691691,313.881343,0.000000,1
579.377494,313.152582,0.000000,1
580.043368,312.405375,0.000000,1
580.697785,311.647586,0.000000,1
581.350612,310.888329,0.000000,1
582.011719,310.136719,0.000000,1
582.086025,310.034498,0.000000,1
582.162200,309.933528,0.000000,1
582.239717,309.833457,0.000000,1
582.318049,309.733934,0.000000,1
582.396671,309.634604,0.000000,1
582.475056,309.535115,0.000000,1
582.552679,309.435116,0.000000,1
582.629013,309.334253,0.000000,1
582.703532,309.232174,0.000000,1
582.775710,309.128527,0.000000,1
582.845080,309.023002,0.000000,1
582.911573,308.915593,0.000000,1
582.975289,308.806419,0.000000,1
583.036329,308.695597,0.000000,1
583.094795,308.583249,0.000000,1
583.150785,308.469494,0.000000,1
583.204401,308.354450,0.000000,1
583.255744,308.238237,0.000000,1
583.304914,308.120975,0.000000,1
583.352012,308.002782,0.000000,1
583.397095,307.883766,0.000000,1
583.439998,307.763973,0.000000,1
583.480483,307.643429,0.000000,1
583.518315,307.522158,0.000000,1
583.553257,307.400186,0.000000,1
583.585072,307.277540,0.000000,1
583.613524,307.154245,0.000000,1
583.638376,307.030327,0.000000,1
583.659391,306.905811,0.000000,1
583.676342,306.780724,0.000000,1
583.689414,306.655123,0.000000,1
583.699372,306.529113,0.000000,1
583.707029,306.402800,0.000000,1
583.713193,306.276291,0.000000,1
583.718675,306.149691,0.000000,1
583.724287,306.023109,0.000000,1
583.730838,305.896651,0.000000,1
583.739139,305.770422,0.000000,1
583.750000,305.644531,0.000000,1
583.734341,305.372796,0.000000,1
583.729120,305.099657,0.000000,1
583.725593,304.826290,0.000000,1
583.715017,304.553872,0.000000,1
583.688648,304.283577,0.000000,1
583.640300,304.016370,0.000000,1
583.571865,303.752552,0.000000,1
583.486826,303.492289,0.000000,1
583.388667,303.235751,0.000000,1
583.280868,302.983105,0.000000,1
583.165901,302.734556,0.000000,1
583.043668,302.490406,0.000000,1
582.913670,302.250970,0.000000,1
582.775405,302.016563,0.000000,1
582.628378,301.787501,0.000000,1
582.472377,301.564074,0.000000,1
582.307793,301.346520,0.000000,1
582.135087,301.135072,0.000000,1
581.954722,300.929962,0.000000,1
581.767162,300.731421,0.000000,1
581.572800,300.539684,0.000000,1
581.371890,300.354986,0.000000,1
581.164663,300.177563,0.000000,1
580.951355,300.007650,0.000000,1
580.732197,299.845485,0.000000,1
580.507329,299.691417,0.000000,1
580.276713,299.546013,0.000000,1
580.040290,299.409862,0.000000,1
579.798003,299.283554,0.000000,1
579.549805,299.167707,0.000000,1
579.295969,299.063709,0.000000,1
579.037140,298.973841,0.000000,1
578.773980,298.900428,0.000000,1
578.507153,298.845798,0.000000,1
578.237348,298.811643,0.000000,1
577.965498,298.793307,0.000000,1
577.692678,298.782487,0.000000,1
577.419966,298.770834,0.000000,1
577.148438,298.750000,0.000000,1
NaN,NaN,NaN,NaN
762.031250,302.500000,0.000000,1
761.463963,302.247630,0.000000,1
760.899558,301.988028,0.000000,1
760.333176,301.733384,0.000000,1
759.760035,301.495699,0.000000,1
759.178542,301.278963,0.000000,1
758.591411,301.076349,0.000000,1
758.001660,300.880271,0.000000,1
757.412211,300.683393,0.000000,1
756.823886,300.483956,0.000000,1
756.235467,300.285602,0.000000,1
755.645653,300.092195,0.000000,1
755.053148,299.907583,0.000000,1
754.457323,299.733604,0.000000,1
753.858847,299.568180,0.000000,1
753.258539,299.408778,0.000000,1
752.657218,299.252867,0.000000,1
752.055667,299.098030,0.000000,1
751.454105,298.943681,0.000000,1
750.852291,298.790715,0.000000,1
750.249972,298.640068,0.000000,1
749.646895,298.492679,0.000000,1
749.042816,298.349445,0.000000,1
748.437706,298.210452,0.000000,1
747.831743,298.074991,0.000000,1
747.225112,297.942323,0.000000,1
746.618001,297.811706,0.000000,1
746.010594,297.682402,0.000000,1
745.403021,297.553928,0.000000,1
744.795207,297.426715,0.000000,1
744.187030,297.301395,0.000000,1
743.578372,297.178602,0.000000,1
742.969111,297.058966,0.000000,1
742.359127,296.943120,0.000000,1
741.748393,296.831208,0.000000,1
741.137116,296.722150,0.000000,1
740.525536,296.614676,0.000000,1
739.913897,296.507517,0.000000,1
739.302439,296.399402,0.000000,1
738.691406,296.289063,0.000000,1
738.081401,296.188974,0.000000,1
737.471413,296.088819,0.000000,1
736.861430,295.988639,0.000000,1
736.251443,295.888477,0.000000,1
735.641442,295.788374,0.000000,1
735.031415,295.688373,0.000000,1
734.421330,295.588684,0.000000,1
733.811100,295.489886,0.000000,1
733.200634,295.392603,0.000000,1
732.589840,295.297460,0.000000,1
731.978626,295.205084,0.000000,1
731.366906,295.116069,0.000000,1
730.754669,295.030574,0.000000,1
730.141963,294.948439,0.000000,1
729.528836,294.869497,0.000000,1
728.915337,294.793578,0.000000,1
728.301515,294.720510,0.000000,1
727.687430,294.649875,0.000000,1
727.073160,294.580860,0.000000,1
726.458787,294.512617,0.000000,1
725.844390,294.444298,0.000000,1
725.230050,294.375071,0.000000,1
724.615754,294.305154,0.000000,1
724.001342,294.236467,0.000000,1
723.386643,294.171083,0.000000,1
722.771483,294.111075,0.000000,1
722.155701,294.058378,0.000000,1
721.539317,294.012702,0.000000,1
720.922493,293.971983,0.000000,1
720.305396,293.934112,0.000000,1
719.688194,293.896979,0.000000,1
719.070990,293.859735,0.000000,1
718.453719,293.824881,0.000000,1
717.836287,293.795464,0.000000,1
717.218603,293.774532,0.000000,1
716.600612,293.763861,0.000000,1
715.982425,293.759710,0.000000,1
715.364200,293.756836,0.000000,1
714.746094,293.750000,0.000000,1
714.492136,293.760084,0.000000,1
714.237864,293.767296,0.000000,1
713.983354,293.772319,0.000000,1
713.728678,293.775833,0.000000,1
713.473913,293.778520,0.000000,1
713.219131,293.781062,0.000000,1
712.964408,293.784139,0.000000,1
712.709818,293.788434,0.000000,1
712.455435,293.794627,0.000000,1
712.201334,293.803401,0.000000,1
711.947590,293.815436,0.000000,1
711.694274,293.831403,0.000000,1
711.441395,293.851554,0.000000,1
711.188879,293.875612,0.000000,1
710.936648,293.903268,0.000000,1
710.684622,293.934210,0.000000,1
710.432722,293.968126,0.000000,1
710.180869,294.004708,0.000000,1
709.928985,294.043643,0.000000,1
709.676990,294.084621,0.000000,1
709.424805,294.127331,0.000000,1
709.172352,294.171462,0.000000,1
708.919646,294.216913,0.000000,1
708.667188,294.264633,0.000000,1
708.415626,294.315901,0.000000,1
708.165611,294.371997,0.000000,1
707.917792,294.434200,0.000000,1
707.672818,294.503789,0.000000,1
707.431341,294.582042,0.000000,1
707.194009,294.670239,0.000000,1
706.961473,294.769659,0.000000,1
706.734127,294.881028,0.000000,1
706.511124,295.002355,0.000000,1
706.291230,295.130814,0.000000,1
706.073216,295.263582,0.000000,1
705.855848,295.397834,0.000000,1
705.637896,295.530745,0.000000,1
705.418128,295.659492,0.000000,1
705.195312,295.781250,0.000000,1
704.966909,295.960579,0.000000,1
704.731784,296.132755,0.000000,1
704.497951,296.306307,0.000000,1
704.273426,296.489762,0.000000,1
704.064965,296.690282,0.000000,1
703.871536,296.906558,0.000000,1
703.689121,297.134042,0.000000,1
703.513701,297.368177,0.000000,1
703.341535,297.604662,0.000000,1
703.172750,297.842662,0.000000,1
703.010262,298.083848,0.000000,1
702.857049,298.329946,0.000000,1
702.716071,298.582669,0.000000,1
702.588193,298.842570,0.000000,1
702.470416,299.108051,0.000000,1
702.359322,299.377279,0.000000,1
702.251493,299.648424,0.000000,1
702.143902,299.919813,0.000000,1
702.037550,300.191396,0.000000,1
701.935791,300.464075,0.000000,1
701.842014,300.738766,0.000000,1
701.759605,301.016381,0.000000,1
701.691252,301.297655,0.000000,1
701.635122,301.582151,0.000000,1
701.587585,301.868967,0.000000,1
701.545003,302.157199,0.000000,1
701.503743,302.445945,0.000000,1
701.460415,302.734348,0.000000,1
701.415179,303.022216,0.000000,1
701.370836,303.309853,0.000000,1
701.330250,303.597576,0.000000,1
701.296286,303.885698,0.000000,1
701.271809,304.174537,0.000000,1
701.258707,304.464316,0.000000,1
701.254442,304.754835,0.000000,1
701.255227,305.045777,0.000000,1
701.257274,305.336825,0.000000,1
701.256794,305.627662,0.000000,1
701.250000,305.917969,0.000000,1
702.343750,327.675781,0.000000,1
702.419681,329.387384,0.000000,1
702.496944,331.098926,0.000000,1
702.574201,332.810468,0.000000,1
702.650113,334.522071,0.000000,1
702.723367,336.233795,0.000000,1
702.793178,337.945668,0.000000,1
702.859297,339.657688,0.000000,1
702.921496,341.369851,0.000000,1
702.979546,343.082155,0.000000,1
703.033358,344.794592,0.000000,1
703.083541,346.507140,0.000000,1
703.130923,348.219774,0.000000,1
703.176334,349.932466,0.000000,1
703.220601,351.645190,0.000000,1
703.264154,353.357930,0.000000,1
703.306612,355.070694,0.000000,1
703.347490,356.783492,0.000000,1
703.386305,358.496333,0.000000,1
703.422584,360.209228,0.000000,1
703.456268,361.922178,0.000000,1
703.487823,363.635171,0.000000,1
703.517745,365.348199,0.000000,1
703.546533,367.061250,0.000000,1
703.574664,368.774315,0.000000,1
703.602082,370.487390,0.000000,1
703.628168,372.200483,0.000000,1
703.652276,373.913599,0.000000,1
703.673760,375.626746,0.000000,1
703.691987,377.339929,0.000000,1
703.706762,379.053149,0.000000,1
703.718430,380.766399,0.000000,1
703.727366,382.479669,0.000000,1
703.733946,384.192951,0.000000,1
703.738546,385.906237,0.000000,1
703.741609,387.619522,0.000000,1
703.743702,389.332806,0.000000,1
703.745410,391.046089,0.000000,1
703.747315,392.759372,0.000000,1
703.750000,394.472656,0.000000,1
703.765501,394.748545,0.000000,1
703.770339,395.025860,0.000000,1
703.773517,395.303397,0.000000,1
703.784038,395.579951,0.000000,1
703.810902,395.854319,0.000000,1
703.860289,396.125528,0.000000,1
703.930146,396.393282,0.000000,1
704.016922,396.657408,0.000000,1
704.117066,396.917733,0.000000,1
704.227038,397.174084,0.000000,1
704.344667,397.426138,0.000000,1
704.470430,397.673286,0.000000,1
704.605107,397.914887,0.000000,1
704.749478,398.150298,0.000000,1
704.904293,398.378892,0.000000,1
705.069490,398.600467,0.000000,1
705.244074,398.815304,0.000000,1
705.427002,399.023712,0.000000,1
705.617231,399.225996,0.000000,1
705.813769,399.422408,0.000000,1
706.016398,399.612337,0.000000,1
706.225491,399.794516,0.000000,1
706.441437,399.967660,0.000000,1
706.664626,400.130485,0.000000,1
706.895365,400.281864,0.000000,1
707.133209,400.422146,0.000000,1
707.377299,400.552487,0.000000,1
707.626774,400.674049,0.000000,1
707.880772,400.787996,0.000000,1
708.138522,400.894945,0.000000,1
708.399779,400.992401,0.000000,1
708.664484,401.076766,0.000000,1
708.932577,401.144442,0.000000,1
709.203999,401.191830,0.000000,1
709.478521,401.217174,0.000000,1
709.755165,401.226926,0.000000,1
710.032742,401.229822,0.000000,1
710.310062,401.234601,0.000000,1
710.585937,401.250000,0.000000,1
710.863334,401.234984,0.000000,1
711.141935,401.230118,0.000000,1
711.420782,401.227330,0.000000,1
711.698918,401.218550,0.000000,1
711.975386,401.195706,0.000000,1
712.249309,401.152275,0.000000,1
712.520181,401.088983,0.000000,1
712.787607,401.008678,0.000000,1
713.051190,400.914206,0.000000,1
713.310534,400.808417,0.000000,1
713.565273,400.693683,0.000000,1
713.815158,400.570367,0.000000,1
714.059974,400.438299,0.000000,1
714.299506,400.297308,0.000000,1
714.533538,400.147225,0.000000,1
714.761771,399.987960,0.000000,1
714.983673,399.819642,0.000000,1
715.198673,399.642439,0.000000,1
715.406199,399.456519,0.000000,1
715.605682,399.262052,0.000000,1
715.796741,399.059356,0.000000,1
715.979361,398.849037,0.000000,1
716.153567,398.631735,0.000000,1
716.319385,398.408088,0.000000,1
716.476834,398.178726,0.000000,1
716.625815,397.943992,0.000000,1
716.766080,397.703887,0.000000,1
716.897374,397.458394,0.000000,1
717.019442,397.207494,0.000000,1
717.131889,396.951199,0.000000,1
717.232784,396.689850,0.000000,1
717.319242,396.423993,0.000000,1
717.388360,396.154175,0.000000,1
717.437237,395.880946,0.000000,1
717.464238,395.604908,0.000000,1
717.475287,395.326978,0.000000,1
717.479110,395.048191,0.000000,1
717.484438,394.769582,0.000000,1
717.500000,394.492188,0.000000,1
717.497870,392.763844,0.000000,1
717.498406,391.035488,0.000000,1
717.499621,389.307128,0.000000,1
717.499528,387.578774,0.000000,1
717.496141,385.850437,0.000000,1
717.487691,384.122126,0.000000,1
717.474361,382.393839,0.000000,1
717.457358,380.665571,0.000000,1
717.437901,378.937317,0.000000,1
717.417208,377.209071,0.000000,1
717.396440,375.480827,0.000000,1
717.375755,373.752590,0.000000,1
717.354468,372.024368,0.000000,1
717.331867,370.296170,0.000000,1
717.307241,368.568008,0.000000,1
717.279909,366.839889,0.000000,1
717.249863,365.111812,0.000000,1
717.217745,363.383765,0.000000,1
717.184223,361.655736,0.000000,1
717.149963,359.927713,0.000000,1
717.115571,358.199683,0.000000,1
717.080628,356.471664,0.000000,1
717.043889,354.743692,0.000000,1
717.004087,353.015804,0.000000,1
716.959954,351.288039,0.000000,1
716.910442,349.560426,0.000000,1
716.856311,347.832942,0.000000,1
716.799210,346.105535,0.000000,1
716.740795,344.378155,0.000000,1
