0.04,0.120378088956981,2.88767477668374,2,1e-06
0.0399499165275459,0.120378088956981,2.88767477668374,3,1e-06
0.0398998330550918,0.120378088956981,2.88767477668374,3,0.0223606797749979
0.0398497495826377,0.120378088956981,2.88767477668374,3,0.0316227766016838
0.0397996661101836,0.120378088956981,2.88767477668374,3,0.0387298334620742
0.0397495826377295,0.120378088956981,2.88767477668374,3,0.0447213595499958
0.0396994991652755,0.120378088956981,2.88767477668374,3,0.05
0.0396494156928214,0.120378088956981,2.88767477668374,3,0.0547722557505166
0.0395993322203673,0.120378088956981,2.88767477668374,3,0.0591607978309962
0.0395492487479132,0.120378088956981,2.88767477668374,3,0.0632455532033676
0.0394991652754591,0.120378088956981,2.88767477668374,3,0.0670820393249937
0.039449081803005,0.120378088956981,2.88767477668374,3,0.0707106781186548
0.0393989983305509,0.120378088956981,2.88767477668374,3,0.0741619848709566
0.0393489148580968,0.120378088956981,2.88767477668374,3,0.0774596669241483
0.0392988313856427,0.120378088956981,2.88767477668374,3,0.0806225774829855
0.0392487479131886,0.120378088956981,2.88767477668374,3,0.0836660026534076
0.0391986644407346,0.120378088956981,2.88767477668374,3,0.0866025403784439
0.0391485809682805,0.120378088956981,2.88767477668374,3,0.0894427190999916
0.0390984974958264,0.120378088956981,2.88767477668374,3,0.0921954445729289
0.0390484140233723,0.120378088956981,2.88767477668374,3,0.0948683298050514
0.0389983305509182,0.120378088956981,2.88767477668374,3,0.0974679434480897
0.0389482470784641,0.120378088956981,2.88767477668374,3,0.1
0.03889816360601,0.120378088956981,2.88767477668374,3,0.102469507659596
0.0388480801335559,0.120378088956981,2.88767477668374,3,0.104880884817015
0.0387979966611018,0.120378088956981,2.88767477668374,3,0.107238052947636
0.0387479131886477,0.120378088956981,2.88767477668374,3,0.109544511501033
0.0386978297161937,0.120378088956981,2.88767477668374,3,0.11180339887499
0.0386477462437396,0.120378088956981,2.88767477668374,3,0.114017542509914
0.0385976627712855,0.120378088956981,2.88767477668374,3,0.116189500386223
0.0385475792988314,0.120378088956981,2.88767477668374,3,0.118321595661992
0.0384974958263773,0.120378088956981,2.88767477668374,3,0.120415945787923
0.0384474123539232,0.120378088956981,2.88767477668374,3,0.122474487139159
0.0383973288814691,0.120378088956981,2.88767477668374,3,0.124498995979887
0.038347245409015,0.120378088956981,2.88767477668374,3,0.126491106406735
0.0382971619365609,0.120378088956981,2.88767477668374,3,0.128452325786651
0.0382470784641068,0.120378088956981,2.88767477668374,3,0.130384048104053
0.0381969949916528,0.120378088956981,2.88767477668374,3,0.13228756555323
0.0381469115191987,0.120378088956981,2.88767477668374,3,0.134164078649987
0.0380968280467446,0.120378088956981,2.88767477668374,3,0.136014705087354
0.0380467445742905,0.120378088956981,2.88767477668374,3,0.137840487520902
0.0379966611018364,0.120378088956981,2.88767477668374,3,0.139642400437689
0.0379465776293823,0.120378088956981,2.88767477668374,3,0.14142135623731
0.0378964941569282,0.120378088956981,2.88767477668374,3,0.143178210632764
0.0378464106844741,0.120378088956981,2.88767477668374,3,0.144913767461894
0.03779632721202,0.120378088956981,2.88767477668374,3,0.146628782986152
0.0377462437395659,0.120378088956981,2.88767477668374,3,0.148323969741913
0.0376961602671119,0.120378088956981,2.88767477668374,3,0.15
0.0376460767946578,0.120378088956981,2.88767477668374,3,0.151657508881031
0.0375959933222037,0.120378088956981,2.88767477668374,3,0.153297097167559
0.0375459098497496,0.120378088956981,2.88767477668374,3,0.154919333848297
0.0374958263772955,0.120378088956981,2.88767477668374,3,0.156524758424985
0.0374457429048414,0.120378088956981,2.88767477668374,3,0.158113883008419
0.0373956594323873,0.120378088956981,2.88767477668374,3,0.159687194226713
0.0373455759599332,0.120378088956981,2.88767477668374,3,0.161245154965971
0.0372954924874791,0.120378088956981,2.88767477668374,3,0.162788205960997
0.037245409015025,0.120378088956981,2.88767477668374,3,0.16431676725155
0.0371953255425709,0.120378088956981,2.88767477668374,3,0.16583123951777
0.0371452420701169,0.120378088956981,2.88767477668374,3,0.167332005306815
0.0370951585976628,0.120378088956981,2.88767477668374,3,0.168819430161341
0.0370450751252087,0.120378088956981,2.88767477668374,3,0.170293863659264
0.0369949916527546,0.120378088956981,2.88767477668374,3,0.171755640373177
0.0369449081803005,0.120378088956981,2.88767477668374,3,0.173205080756888
0.0368948247078464,0.120378088956981,2.88767477668374,3,0.17464249196573
0.0368447412353923,0.120378088956981,2.88767477668374,3,0.17606816861659
0.0367946577629382,0.120378088956981,2.88767477668374,3,0.177482393492989
0.0367445742904841,0.120378088956981,2.88767477668374,3,0.178885438199983
0.03669449081803,0.120378088956981,2.88767477668374,3,0.180277563773199
0.036644407345576,0.120378088956981,2.88767477668374,3,0.18165902124585
0.0365943238731219,0.120378088956981,2.88767477668374,3,0.183030052177231
0.0365442404006678,0.120378088956981,2.88767477668374,3,0.184390889145858
0.0364941569282137,0.120378088956981,2.88767477668374,3,0.185741756210067
0.0364440734557596,0.120378088956981,2.88767477668374,3,0.187082869338697
0.0363939899833055,0.120378088956981,2.88767477668374,3,0.188414436814168
0.0363439065108514,0.120378088956981,2.88767477668374,3,0.189736659610103
0.0362938230383973,0.120378088956981,2.88767477668374,3,0.191049731745428
0.0362437395659432,0.120378088956981,2.88767477668374,3,0.192353840616714
0.0361936560934891,0.120378088956981,2.88767477668374,3,0.193649167310371
0.0361435726210351,0.120378088956981,2.88767477668374,3,0.194935886896179
0.036093489148581,0.120378088956981,2.88767477668374,3,0.196214168703486
0.0360434056761269,0.120378088956981,2.88767477668374,3,0.197484176581315
0.0359933222036728,0.120378088956981,2.88767477668374,3,0.198746069143518
0.0359432387312187,0.120378088956981,2.88767477668374,3,0.2
0.0358931552587646,0.120378088956981,2.88767477668374,3,0.201246117974981
0.0358430717863105,0.120378088956981,2.88767477668374,3,0.202484567313166
0.0357929883138564,0.120378088956981,2.88767477668374,3,0.203715487874634
0.0357429048414023,0.120378088956981,2.88767477668374,3,0.204939015319192
0.0356928213689482,0.120378088956981,2.88767477668374,3,0.206155281280883
0.0356427378964942,0.120378088956981,2.88767477668374,3,0.207364413533277
0.0355926544240401,0.120378088956981,2.88767477668374,3,0.208566536146142
0.035542570951586,0.120378088956981,2.88767477668374,3,0.20976176963403
0.0354924874791319,0.120378088956981,2.88767477668374,3,0.21095023109729
0.0354424040066778,0.120378088956981,2.88767477668374,3,0.212132034355964
0.0353923205342237,0.120378088956981,2.88767477668374,3,0.213307290077016
0.0353422370617696,0.120378088956981,2.88767477668374,3,0.214476105895272
0.0352921535893155,0.120378088956981,2.88767477668374,3,0.215638586528478
0.0352420701168614,0.120378088956981,2.88767477668374,3,0.216794833886788
0.0351919866444073,0.120378088956981,2.88767477668374,3,0.217944947177034
0.0351419031719533,0.120378088956981,2.88767477668374,3,0.219089023002067
0.0350918196994992,0.120378088956981,2.88767477668374,3,0.220227155455452
0.0350417362270451,0.120378088956981,2.88767477668374,3,0.221359436211787
0.034991652754591,0.120378088956981,2.88767477668374,3,0.22248595461287
0.0349415692821369,0.120378088956981,2.88767477668374,3,0.223606797749979
0.0348914858096828,0.120378088956981,2.88767477668374,3,0.224722050542442
0.0348414023372287,0.120378088956981,2.88767477668374,3,0.225831795812724
0.0347913188647746,0.120378088956981,2.88767477668374,3,0.226936114358204
0.0347412353923205,0.120378088956981,2.88767477668374,3,0.228035085019828
0.0346911519198664,0.120378088956981,2.88767477668374,3,0.229128784747792
0.0346410684474124,0.120378088956981,2.88767477668374,3,0.230217288664427
0.0345909849749583,0.120378088956981,2.88767477668374,3,0.231300670124408
0.0345409015025042,0.120378088956981,2.88767477668374,3,0.232379000772445
0.0344908180300501,0.120378088956981,2.88767477668374,3,0.233452350598575
0.034440734557596,0.120378088956981,2.88767477668374,3,0.234520787991172
0.0343906510851419,0.120378088956981,2.88767477668374,3,0.235584379787795
0.0343405676126878,0.120378088956981,2.88767477668374,3,0.236643191323985
0.0342904841402337,0.120378088956981,2.88767477668374,3,0.237697286480094
0.0342404006677796,0.120378088956981,2.88767477668374,3,0.238746727726267
0.0341903171953255,0.120378088956981,2.88767477668374,3,0.239791576165636
0.0341402337228714,0.120378088956981,2.88767477668374,3,0.240831891575846
0.0340901502504174,0.120378088956981,2.88767477668374,3,0.241867732448957
0.0340400667779633,0.120378088956981,2.88767477668374,3,0.242899156029823
0.0339899833055092,0.120378088956981,2.88767477668374,3,0.24392621835301
0.0339398998330551,0.120378088956981,2.88767477668374,3,0.244948974278318
0.033889816360601,0.120378088956981,2.88767477668374,3,0.245967477524977
0.0338397328881469,0.120378088956981,2.88767477668374,3,0.24698178070457
0.0337896494156928,0.120378088956981,2.88767477668374,3,0.247991935352745
0.0337395659432387,0.120378088956981,2.88767477668374,3,0.248997991959775
0.0336894824707846,0.120378088956981,2.88767477668374,3,0.25
0.0336393989983306,0.120378088956981,2.88767477668374,3,0.250998007960223
0.0335893155258765,0.120378088956981,2.88767477668374,3,0.251992063367083
0.0335392320534224,0.120378088956981,2.88767477668374,3,0.25298221281347
0.0334891485809683,0.120378088956981,2.88767477668374,3,0.253968501984006
0.0334390651085142,0.120378088956981,2.88767477668374,3,0.254950975679639
0.0333889816360601,0.120378088956981,2.88767477668374,3,0.255929677841395
0.033338898163606,0.120378088956981,2.88767477668374,3,0.256904651573303
0.0332888146911519,0.120378088956981,2.88767477668374,3,0.257875939164553
0.0332387312186978,0.120378088956981,2.88767477668374,3,0.258843582110896
0.0331886477462437,0.120378088956981,2.88767477668374,3,0.259807621135332
0.0331385642737896,0.120378088956981,2.88767477668374,3,0.260768096208106
0.0330884808013356,0.120378088956981,2.88767477668374,3,0.261725046566048
0.0330383973288815,0.120378088956981,2.88767477668374,3,0.262678510731274
0.0329883138564274,0.120378088956981,2.88767477668374,3,0.263628526529282
0.0329382303839733,0.120378088956981,2.88767477668374,3,0.264575131106459
0.0328881469115192,0.120378088956981,2.88767477668374,3,0.265518360947035
0.0328380634390651,0.120378088956981,2.88767477668374,3,0.266458251889485
0.032787979966611,0.120378088956981,2.88767477668374,3,0.267394839142419
0.0327378964941569,0.120378088956981,2.88767477668374,3,0.268328157299975
0.0326878130217028,0.120378088956981,2.88767477668374,3,0.269258240356726
0.0326377295492487,0.120378088956981,2.88767477668374,3,0.270185121722126
0.0325876460767947,0.120378088956981,2.88767477668374,3,0.27110883423452
0.0325375626043406,0.120378088956981,2.88767477668374,3,0.272029410174709
0.0324874791318865,0.120378088956981,2.88767477668374,3,0.272946881279124
0.0324373956594324,0.120378088956981,2.88767477668374,3,0.273861278752583
0.0323873121869783,0.120378088956981,2.88767477668374,3,0.274772633280682
0.0323372287145242,0.120378088956981,2.88767477668374,3,0.275680975041805
0.0322871452420701,0.120378088956981,2.88767477668374,3,0.276586333718787
0.032237061769616,0.120378088956981,2.88767477668374,3,0.277488738510233
0.0321869782971619,0.120378088956981,2.88767477668374,3,0.278388218141501
0.0321368948247078,0.120378088956981,2.88767477668374,3,0.279284800875379
0.0320868113522538,0.120378088956981,2.88767477668374,3,0.280178514522438
0.0320367278797997,0.120378088956981,2.88767477668374,3,0.281069386451104
0.0319866444073456,0.120378088956981,2.88767477668374,3,0.281957443597434
0.0319365609348915,0.120378088956981,2.88767477668374,3,0.282842712474619
0.0318864774624374,0.120378088956981,2.88767477668374,3,0.283725219182222
0.0318363939899833,0.120378088956981,2.88767477668374,3,0.284604989415154
0.0317863105175292,0.120378088956981,2.88767477668374,3,0.285482048472404
0.0317362270450751,0.120378088956981,2.88767477668374,3,0.286356421265527
0.031686143572621,0.120378088956981,2.88767477668374,3,0.287228132326902
0.0316360601001669,0.120378088956981,2.88767477668374,3,0.288097205817759
0.0315859766277129,0.120378088956981,2.88767477668374,3,0.288963665535998
0.0315358931552588,0.120378088956981,2.88767477668374,3,0.289827534923789
0.0314858096828047,0.120378088956981,2.88767477668374,3,0.290688837074973
0.0314357262103506,0.120378088956981,2.88767477668374,3,0.291547594742265
0.0313856427378965,0.120378088956981,2.88767477668374,3,0.292403830344269
0.0313355592654424,0.120378088956981,2.88767477668374,3,0.293257565972304
0.0312854757929883,0.120378088956981,2.88767477668374,3,0.294108823397055
0.0312353923205342,0.120378088956981,2.88767477668374,3,0.294957624075053
0.0311853088480801,0.120378088956981,2.88767477668374,3,0.295803989154981
0.031135225375626,0.120378088956981,2.88767477668374,3,0.296647939483827
0.031085141903172,0.120378088956981,2.88767477668374,3,0.297489495612871
0.0310350584307179,0.120378088956981,2.88767477668374,3,0.298328677803526
0.0309849749582638,0.120378088956981,2.88767477668374,3,0.299165506033032
0.0309348914858097,0.120378088956981,2.88767477668374,3,0.3
0.0308848080133556,0.120378088956981,2.88767477668374,3,0.300832179129827
0.0308347245409015,0.120378088956981,2.88767477668374,3,0.301662062579967
0.0307846410684474,0.120378088956981,2.88767477668374,3,0.302489669245084
0.0307345575959933,0.120378088956981,2.88767477668374,3,0.303315017762062
0.0306844741235392,0.120378088956981,2.88767477668374,3,0.304138126514911
0.0306343906510851,0.120378088956981,2.88767477668374,3,0.304959013639538
0.030584307178631,0.120378088956981,2.88767477668374,3,0.305777697028413
0.030534223706177,0.120378088956981,2.88767477668374,3,0.306594194335118
0.0304841402337229,0.120378088956981,2.88767477668374,3,0.307408522978788
0.0304340567612688,0.120378088956981,2.88767477668374,3,0.308220700148449
0.0303839732888147,0.120378088956981,2.88767477668374,3,0.309030742807249
0.0303338898163606,0.120378088956981,2.88767477668374,3,0.309838667696594
0.0302838063439065,0.120378088956981,2.88767477668374,3,0.310644491340182
0.0302337228714524,0.120378088956981,2.88767477668374,3,0.311448230047949
0.0301836393989983,0.120378088956981,2.88767477668374,3,0.31224989991992
0.0301335559265442,0.120378088956981,2.88767477668374,3,0.313049516849971
0.0300834724540901,0.120378088956981,2.88767477668374,3,0.313847096529505
0.0300333889816361,0.120378088956981,2.88767477668374,3,0.314642654451046
0.029983305509182,0.120378088956981,2.88767477668374,3,0.31543620591175
0.0299332220367279,0.120378088956981,2.88767477668374,3,0.316227766016838
0.0298831385642738,0.120378088956981,2.88767477668374,3,0.317017349682947
0.0298330550918197,0.120378088956981,2.88767477668374,3,0.317804971641414
0.0297829716193656,0.120378088956981,2.88767477668374,3,0.31859064644148
0.0297328881469115,0.120378088956981,2.88767477668374,3,0.319374388453426
0.0296828046744574,0.120378088956981,2.88767477668374,3,0.320156211871643
0.0296327212020033,0.120378088956981,2.88767477668374,3,0.320936130717625
0.0295826377295492,0.120378088956981,2.88767477668374,3,0.321714158842908
0.0295325542570952,0.120378088956981,2.88767477668374,3,0.322490309931942
0.0294824707846411,0.120378088956981,2.88767477668374,3,0.323264597504893
0.029432387312187,0.120378088956981,2.88767477668374,3,0.324037034920393
0.0293823038397329,0.120378088956981,2.88767477668374,3,0.324807635378235
0.0293322203672788,0.120378088956981,2.88767477668374,3,0.325576411921994
0.0292821368948247,0.120378088956981,2.88767477668374,3,0.326343377441615
0.0292320534223706,0.120378088956981,2.88767477668374,3,0.327108544675923
0.0291819699499165,0.120378088956981,2.88767477668374,3,0.3278719262151
0.0291318864774624,0.120378088956981,2.88767477668374,3,0.3286335345031
0.0290818030050083,0.120378088956981,2.88767477668374,3,0.329393381840012
0.0290317195325543,0.120378088956981,2.88767477668374,3,0.330151480384384
0.0289816360601002,0.120378088956981,2.88767477668374,3,0.330907842155486
0.0289315525876461,0.120378088956981,2.88767477668374,3,0.33166247903554
0.028881469115192,0.120378088956981,2.88767477668374,3,0.332415402771894
0.0288313856427379,0.120378088956981,2.88767477668374,3,0.333166624979154
0.0287813021702838,0.120378088956981,2.88767477668374,3,0.33391615714128
