0.07046,0.15528,0.0289315525876461,3,0.33166247903554
0.07046,0.15528,0.028881469115192,3,0.332415402771894
0.07046,0.15528,0.0288313856427379,3,0.333166624979154
0.07046,0.15528,0.0287813021702838,3,0.33391615714128
0.07046,0.15528,0.0287312186978297,3,0.334664010613631
0.07046,0.15528,0.0286811352253756,3,0.335410196624969
0.07046,0.15528,0.0286310517529215,3,0.336154726279433
0.07046,0.15528,0.0285809682804674,3,0.336897610558461
0.07046,0.15528,0.0285308848080134,3,0.337638860322683
0.07046,0.15528,0.0284808013355593,3,0.338378486313773
0.07046,0.15528,0.0284307178631052,3,0.339116499156264
0.07046,0.15528,0.0283806343906511,3,0.339852909359329
0.07046,0.15528,0.028330550918197,3,0.340587727318528
0.07046,0.15528,0.0282804674457429,3,0.341320963317521
0.07046,0.15528,0.0282303839732888,3,0.342052627529742
0.07046,0.15528,0.0281803005008347,3,0.342782730020052
0.07046,0.15528,0.0281302170283806,3,0.343511280746354
0.07046,0.15528,0.0280801335559265,3,0.34423828956117
0.07046,0.15528,0.0280300500834725,3,0.344963766213207
0.07046,0.15528,0.0279799666110184,3,0.345687720348872
0.07046,0.15528,0.0279298831385643,3,0.346410161513776
0.07046,0.15528,0.0278797996661102,3,0.347131099154196
0.07046,0.15528,0.0278297161936561,3,0.347850542618522
0.07046,0.15528,0.027779632721202,3,0.348568501158668
0.07046,0.15528,0.0277295492487479,3,0.34928498393146
0.07046,0.15528,0.0276794657762938,3,0.35
0.07046,0.15528,0.0276293823038397,3,0.350713558335004
0.07046,0.15528,0.0275792988313856,3,0.351425667816112
0.07046,0.15528,0.0275292153589316,3,0.352136337233181
0.07046,0.15528,0.0274791318864775,3,0.352845575287547
0.07046,0.15528,0.0274290484140234,3,0.353553390593274
0.07046,0.15528,0.0273789649415693,3,0.354259791678367
0.07046,0.15528,0.0273288814691152,3,0.354964786985977
0.07046,0.15528,0.0272787979966611,3,0.355668384875575
0.07046,0.15528,0.027228714524207,3,0.35637059362411
0.07046,0.15528,0.0271786310517529,3,0.357071421427143
0.07046,0.15528,0.0271285475792988,3,0.357770876399967
0.07046,0.15528,0.0270784641068447,3,0.358468966578699
0.07046,0.15528,0.0270283806343906,3,0.35916569992136
0.07046,0.15528,0.0269782971619366,3,0.359861084308932
0.07046,0.15528,0.0269282136894825,3,0.360555127546399
0.07046,0.15528,0.0268781302170284,3,0.361247837363769
0.07046,0.15528,0.0268280467445743,3,0.361939221417078
0.07046,0.15528,0.0267779632721202,3,0.362629287289375
0.07046,0.15528,0.0267278797996661,3,0.363318042491699
0.07046,0.15528,0.026677796327212,3,0.364005494464026
0.07046,0.15528,0.0266277128547579,3,0.36469165057621
0.07046,0.15528,0.0265776293823038,3,0.365376518128903
0.07046,0.15528,0.0265275459098498,3,0.366060104354463
0.07046,0.15528,0.0264774624373957,3,0.366742416417845
0.07046,0.15528,0.0264273789649416,3,0.367423461417477
0.07046,0.15528,0.0263772954924875,3,0.36810324638612
0.07046,0.15528,0.0263272120200334,3,0.368781778291716
0.07046,0.15528,0.0262771285475793,3,0.369459064038224
0.07046,0.15528,0.0262270450751252,3,0.370135110466435
0.07046,0.15528,0.0261769616026711,3,0.370809924354784
0.07046,0.15528,0.026126878130217,3,0.371483512420135
0.07046,0.15528,0.0260767946577629,3,0.372155881318568
0.07046,0.15528,0.0260267111853088,3,0.372827037646145
0.07046,0.15528,0.0259766277128548,3,0.373496987939662
0.07046,0.15528,0.0259265442404007,3,0.374165738677395
0.07046,0.15528,0.0258764607679466,3,0.374833296279827
0.07046,0.15528,0.0258263772954925,3,0.375499667110372
0.07046,0.15528,0.0257762938230384,3,0.376164857476081
0.07046,0.15528,0.0257262103505843,3,0.376828873628336
0.07046,0.15528,0.0256761268781302,3,0.377491721763538
0.07046,0.15528,0.0256260434056761,3,0.378153408023781
0.07046,0.15528,0.025575959933222,3,0.378813938497517
0.07046,0.15528,0.0255258764607679,3,0.379473319220206
0.07046,0.15528,0.0254757929883139,3,0.380131556174965
0.07046,0.15528,0.0254257095158598,3,0.380788655293196
0.07046,0.15528,0.0253756260434057,3,0.381444622455213
0.07046,0.15528,0.0253255425709516,3,0.382099463490856
0.07046,0.15528,0.0252754590984975,3,0.382753184180093
0.07046,0.15528,0.0252253756260434,3,0.383405790253617
0.07046,0.15528,0.0251752921535893,3,0.384057287393431
0.07046,0.15528,0.0251252086811352,3,0.384707681233427
0.07046,0.15528,0.0250751252086811,3,0.385356977359954
0.07046,0.15528,0.025025041736227,3,0.386005181312376
0.07046,0.15528,0.024974958263773,3,0.386652298583624
0.07046,0.15528,0.0249248747913189,3,0.386005181312376
0.07046,0.15528,0.0248747913188648,3,0.385356977359954
0.07046,0.15528,0.0248247078464107,3,0.384707681233427
0.07046,0.15528,0.0247746243739566,3,0.384057287393431
0.07046,0.15528,0.0247245409015025,3,0.383405790253617
0.07046,0.15528,0.0246744574290484,3,0.382753184180093
0.07046,0.15528,0.0246243739565943,3,0.382099463490856
0.07046,0.15528,0.0245742904841402,3,0.381444622455213
0.07046,0.15528,0.0245242070116861,3,0.380788655293196
0.07046,0.15528,0.0244741235392321,3,0.380131556174965
0.07046,0.15528,0.024424040066778,3,0.379473319220206
0.07046,0.15528,0.0243739565943239,3,0.378813938497517
0.07046,0.15528,0.0243238731218698,3,0.378153408023781
0.07046,0.15528,0.0242737896494157,3,0.377491721763538
0.07046,0.15528,0.0242237061769616,3,0.376828873628336
0.07046,0.15528,0.0241736227045075,3,0.376164857476081
0.07046,0.15528,0.0241235392320534,3,0.375499667110372
0.07046,0.15528,0.0240734557595993,3,0.374833296279827
0.07046,0.15528,0.0240233722871452,3,0.374165738677395
0.07046,0.15528,0.0239732888146912,3,0.373496987939662
0.07046,0.15528,0.0239232053422371,3,0.372827037646145
0.07046,0.15528,0.023873121869783,3,0.372155881318568
0.07046,0.15528,0.0238230383973289,3,0.371483512420135
0.07046,0.15528,0.0237729549248748,3,0.370809924354784
0.07046,0.15528,0.0237228714524207,3,0.370135110466435
0.07046,0.15528,0.0236727879799666,3,0.369459064038224
0.07046,0.15528,0.0236227045075125,3,0.368781778291716
0.07046,0.15528,0.0235726210350584,3,0.36810324638612
0.07046,0.15528,0.0235225375626043,3,0.367423461417477
0.07046,0.15528,0.0234724540901503,3,0.366742416417845
0.07046,0.15528,0.0234223706176962,3,0.366060104354463
0.07046,0.15528,0.0233722871452421,3,0.365376518128903
0.07046,0.15528,0.023322203672788,3,0.36469165057621
0.07046,0.15528,0.0232721202003339,3,0.364005494464026
0.07046,0.15528,0.0232220367278798,3,0.363318042491699
0.07046,0.15528,0.0231719532554257,3,0.362629287289375
0.07046,0.15528,0.0231218697829716,3,0.361939221417078
0.07046,0.15528,0.0230717863105175,3,0.361247837363769
0.07046,0.15528,0.0230217028380634,3,0.360555127546399
0.07046,0.15528,0.0229716193656094,3,0.359861084308932
0.07046,0.15528,0.0229215358931553,3,0.35916569992136
0.07046,0.15528,0.0228714524207012,3,0.358468966578699
0.07046,0.15528,0.0228213689482471,3,0.357770876399967
0.07046,0.15528,0.022771285475793,3,0.357071421427143
0.07046,0.15528,0.0227212020033389,3,0.35637059362411
0.07046,0.15528,0.0226711185308848,3,0.355668384875575
0.07046,0.15528,0.0226210350584307,3,0.354964786985977
0.07046,0.15528,0.0225709515859766,3,0.354259791678367
0.07046,0.15528,0.0225208681135225,3,0.353553390593274
0.07046,0.15528,0.0224707846410684,3,0.352845575287547
0.07046,0.15528,0.0224207011686144,3,0.352136337233181
0.07046,0.15528,0.0223706176961603,3,0.351425667816112
0.07046,0.15528,0.0223205342237062,3,0.350713558335004
0.07046,0.15528,0.0222704507512521,3,0.35
0.07046,0.15528,0.022220367278798,3,0.34928498393146
0.07046,0.15528,0.0221702838063439,3,0.348568501158668
0.07046,0.15528,0.0221202003338898,3,0.347850542618522
0.07046,0.15528,0.0220701168614357,3,0.347131099154196
0.07046,0.15528,0.0220200333889816,3,0.346410161513776
0.07046,0.15528,0.0219699499165275,3,0.345687720348872
0.07046,0.15528,0.0219198664440735,3,0.344963766213207
0.07046,0.15528,0.0218697829716194,3,0.34423828956117
0.07046,0.15528,0.0218196994991653,3,0.343511280746354
0.07046,0.15528,0.0217696160267112,3,0.342782730020052
0.07046,0.15528,0.0217195325542571,3,0.342052627529742
0.07046,0.15528,0.021669449081803,3,0.341320963317521
0.07046,0.15528,0.0216193656093489,3,0.340587727318528
